"x","y"
49.954,5.44295e-06
49.8449,5.41027e-06
49.6268,5.34493e-06
49.2022,5.21823e-06
48.3757,4.9731e-06
46.7792,4.50619e-06
45.1826,4.049e-06
43.586,3.6032e-06
41.9895,3.17065e-06
40.3929,2.75359e-06
38.7963,2.35454e-06
37.1997,1.97654e-06
35.6032,1.62283e-06
34.0066,1.29742e-06
32.41,1.00433e-06
30.8135,7.47882e-07
29.2169,5.32211e-07
27.6203,3.60522e-07
26.0238,2.33212e-07
24.4272,1.45657e-07
22.8306,8.87403e-08
21.234,5.28415e-08
19.6375,3.07464e-08
18.0409,1.76482e-08
16.4443,1.01687e-08
14.8478,5.93618e-09
13.2512,3.48628e-09
11.6546,2.01224e-09
10.0581,1.0894e-09
8.46149,5.00388e-10
6.86492,1.6075e-10
5.26835,4.12442e-11
3.67178,1.27295e-11
2.07521,3.10993e-12
0.478637,2.24778e-13
-1.11793,2.81595e-14
-2.7145,1.20603e-15
-4.31107,1.95527e-17
-5.90764,-1.55185e-20
-6.01,-7.41994e-20

