"x","y"
-5.95398,5.53303e-11
-5.84493,5.73082e-11
-5.63264,6.13412e-11
-5.21938,6.99305e-11
-4.41492,8.98025e-11
-2.84888,1.43009e-10
-1.25231,2.21836e-10
0.344258,3.31725e-10
1.94083,4.80897e-10
3.5374,6.80569e-10
5.13397,9.46115e-10
6.73054,1.29862e-09
8.32711,1.76697e-09
9.92368,2.39047e-09
11.5202,3.22055e-09
13.1168,4.32025e-09
14.7134,5.75999e-09
16.31,7.61186e-09
17.9065,9.9495e-09
19.5031,1.28445e-08
21.0997,1.63777e-08
22.6962,2.06337e-08
24.2928,2.57016e-08
25.8894,3.16773e-08
27.4859,3.86336e-08
29.0825,4.66514e-08
30.6791,5.57866e-08
32.2757,6.6105e-08
33.8722,7.76289e-08
35.4688,9.03778e-08
37.0654,1.04316e-07
38.6619,1.19412e-07
40.2585,1.356e-07
41.8551,1.52797e-07
43.4516,1.70893e-07
45.0482,1.89766e-07
46.6448,2.09311e-07
48.2414,2.29367e-07
49.8379,2.49837e-07
50.01,2.52063e-07

