"x","y"
-5.95398,7.46192e-09
-5.84493,7.71087e-09
-5.63264,8.21233e-09
-5.21938,9.25641e-09
-4.41492,1.15642e-08
-2.89179,1.70792e-08
-1.29522,2.47992e-08
0.301353,3.49135e-08
1.89792,4.789e-08
3.49449,6.41465e-08
5.09106,8.4148e-08
6.68763,1.08292e-07
8.2842,1.36946e-07
9.88077,1.70335e-07
11.4773,2.08684e-07
13.0739,2.52058e-07
14.6705,3.00497e-07
16.2671,3.53911e-07
17.8636,4.12104e-07
19.4602,4.74865e-07
21.0568,5.41839e-07
22.6533,6.12688e-07
24.2499,6.87022e-07
25.8465,7.64422e-07
27.443,8.44461e-07
29.0396,9.26741e-07
30.6362,1.01088e-06
32.2328,1.09661e-06
33.8293,1.18346e-06
35.4259,1.2712e-06
37.0225,1.35972e-06
38.619,1.44861e-06
40.2156,1.53779e-06
41.8122,1.62714e-06
43.4087,1.71657e-06
45.0053,1.806e-06
46.6019,1.89536e-06
48.1985,1.98463e-06
49.795,2.07376e-06
50.01,2.08575e-06

