"x","y"
49.954,8.29283e-05
49.8479,8.27047e-05
49.6358,8.22578e-05
49.2115,8.13616e-05
48.3856,7.96278e-05
46.7891,7.629e-05
45.1925,7.29725e-05
43.5959,6.96747e-05
41.9994,6.63954e-05
40.4028,6.31364e-05
38.8062,5.98965e-05
37.2096,5.66762e-05
35.6131,5.34756e-05
34.0165,5.02938e-05
32.4199,4.7132e-05
30.8234,4.39896e-05
29.2268,4.08718e-05
27.6302,3.7784e-05
26.0337,3.47326e-05
24.4371,3.17271e-05
22.8405,2.87722e-05
21.2439,2.58733e-05
19.6474,2.30382e-05
18.0508,2.02782e-05
16.4542,1.76067e-05
14.8577,1.504e-05
13.2611,1.26056e-05
11.6645,1.03432e-05
10.068,8.29103e-06
8.47139,6.48626e-06
6.87482,4.94712e-06
5.27825,3.68814e-06
3.68168,2.7014e-06
2.08511,1.95042e-06
0.488539,1.38894e-06
-1.10803,9.71082e-07
-2.7046,6.5584e-07
-4.30117,4.10303e-07
-5.89774,2.31948e-07
-6.01,2.22538e-07

