"x","y"
49.954,6.31016e-05
49.8449,6.28541e-05
49.6268,6.2359e-05
49.1906,6.137e-05
48.3415,5.94476e-05
46.7449,5.58454e-05
45.1483,5.22612e-05
43.5518,4.86976e-05
41.9552,4.51576e-05
40.3586,4.16447e-05
38.762,3.81635e-05
37.1655,3.47192e-05
35.5689,3.1318e-05
33.9723,2.79679e-05
32.3758,2.46789e-05
30.7792,2.14633e-05
29.1826,1.83368e-05
27.5861,1.53196e-05
25.9895,1.24378e-05
24.3929,9.72603e-06
22.7963,7.23078e-06
21.1998,5.01668e-06
19.6032,3.17371e-06
18.0066,1.80523e-06
16.4101,9.42978e-07
14.8135,4.70186e-07
13.2169,2.24472e-07
11.6204,1.00484e-07
10.0238,4.24768e-08
8.42721,1.75983e-08
6.83064,6.82491e-09
5.23407,1.87358e-09
3.6375,2.61449e-10
2.04093,4.4738e-11
0.44436,2.82479e-12
-1.15221,1.13286e-13
-2.74878,6.85841e-16
-4.34535,2.22931e-18
-5.94192,-2.18661e-19
-6.01,-3.1286e-18

