"x","y"
-5.95398,4.90316e-10
-5.84493,5.0496e-10
-5.63264,5.3441e-10
-5.21938,5.95505e-10
-4.41492,7.30353e-10
-2.84888,1.06935e-09
-1.25231,1.56764e-09
0.344258,2.32859e-09
1.94083,3.59207e-09
3.5374,5.97399e-09
5.13397,1.13643e-08
6.73054,2.60153e-08
8.32711,6.61289e-08
9.92368,1.58933e-07
11.5202,3.18129e-07
13.1168,5.26513e-07
14.7134,7.66527e-07
16.31,1.02882e-06
17.9065,1.30818e-06
19.5031,1.60133e-06
21.0997,1.90591e-06
22.6962,2.22015e-06
24.2928,2.54267e-06
25.8894,2.87235e-06
27.4859,3.20823e-06
29.0825,3.54952e-06
30.6791,3.89553e-06
32.2757,4.2457e-06
33.8722,4.59953e-06
35.4688,4.95657e-06
37.0654,5.31643e-06
38.6619,5.67882e-06
40.2585,6.04339e-06
41.8551,6.40994e-06
43.4516,6.77823e-06
45.0482,7.14808e-06
46.6448,7.5193e-06
48.2414,7.89176e-06
49.8379,8.26533e-06
50.01,8.30564e-06

