"x","y"
-5.95398,1.29964e-10
-5.84493,1.40827e-10
-5.63264,1.63653e-10
-5.21938,2.15263e-10
-4.43696,3.45342e-10
-2.95556,7.52721e-10
-1.35899,1.50138e-09
0.237583,2.65592e-09
1.83415,4.37713e-09
3.43072,6.98868e-09
5.02729,1.11189e-08
6.62386,1.7828e-08
8.22043,2.81437e-08
9.817,4.20763e-08
11.4136,5.96204e-08
13.0101,8.14745e-08
14.6067,1.08782e-07
16.2033,1.42769e-07
17.7999,1.84965e-07
19.3964,2.37002e-07
20.993,3.00716e-07
22.5896,3.77809e-07
24.1861,4.69974e-07
25.7827,5.78903e-07
27.3793,7.05635e-07
28.9758,8.51112e-07
30.5724,1.01564e-06
32.169,1.19896e-06
33.7656,1.401e-06
35.3621,1.61987e-06
36.9587,1.85452e-06
38.5553,2.10355e-06
40.1518,2.36512e-06
41.7484,2.63788e-06
43.345,2.91915e-06
44.9415,3.20807e-06
46.5381,3.50324e-06
48.1347,3.80275e-06
49.7313,4.10551e-06
50.01,4.15867e-06

