"x","y"
-5.95398,2.80041e-10
-5.84493,2.92505e-10
-5.63264,3.18105e-10
-5.21938,3.73479e-10
-4.41492,5.05037e-10
-2.89179,8.62598e-10
-1.29522,1.45245e-09
0.301353,2.38435e-09
1.89792,3.86083e-09
3.49449,6.1597e-09
5.09106,9.52398e-09
6.68763,1.40486e-08
8.2842,1.98166e-08
9.88077,2.70491e-08
11.4773,3.60163e-08
13.0739,4.70275e-08
14.6705,6.04107e-08
16.2671,7.64741e-08
17.8636,9.54599e-08
19.4602,1.17593e-07
21.0568,1.43031e-07
22.6533,1.71834e-07
24.2499,2.03962e-07
25.8465,2.39295e-07
27.443,2.77624e-07
29.0396,3.18651e-07
30.6362,3.62143e-07
32.2328,4.07628e-07
33.8293,4.5483e-07
35.4259,5.03533e-07
37.0225,5.53292e-07
38.619,6.03932e-07
40.2156,6.55203e-07
41.8122,7.06923e-07
43.4087,7.58975e-07
45.0053,8.1129e-07
46.6019,8.63655e-07
48.1985,9.16057e-07
49.795,9.68374e-07
50.01,9.75425e-07

