"x","y"
49.954,6.47855e-05
49.8449,6.46237e-05
49.6268,6.42998e-05
49.1906,6.36527e-05
48.3415,6.23939e-05
46.7449,6.0031e-05
45.1483,5.76737e-05
43.5518,5.53226e-05
41.9552,5.29776e-05
40.3586,5.06399e-05
38.762,4.83099e-05
37.1655,4.59883e-05
35.5689,4.36766e-05
33.9723,4.13734e-05
32.3758,3.90815e-05
30.7792,3.68014e-05
29.1826,3.45347e-05
27.5861,3.22812e-05
25.9895,3.00428e-05
24.3929,2.78205e-05
22.7963,2.56162e-05
21.1998,2.34316e-05
19.6032,2.12685e-05
18.0066,1.91299e-05
16.4101,1.70182e-05
14.8135,1.49397e-05
13.2169,1.28996e-05
11.6204,1.09071e-05
10.0238,8.97502e-06
8.42721,7.12212e-06
6.83064,5.37492e-06
5.23407,3.76821e-06
3.6375,2.34027e-06
2.04093,1.14079e-06
0.44436,3.22488e-07
-1.15221,5.18386e-08
-2.74878,6.78431e-09
-4.34535,2.92935e-10
-5.94192,4.90455e-13
-6.01,3.14364e-13

