"x","y"
49.954,5.12165e-05
49.8479,5.1059e-05
49.6358,5.07442e-05
49.2115,5.01151e-05
48.3856,4.88916e-05
46.7891,4.65327e-05
45.1925,4.41828e-05
43.5959,4.18429e-05
41.9994,3.95144e-05
40.4028,3.71984e-05
38.8062,3.48961e-05
37.2096,3.26105e-05
35.6131,3.03432e-05
34.0165,2.80959e-05
32.4199,2.58718e-05
30.8234,2.36743e-05
29.2268,2.1508e-05
27.6302,1.9376e-05
26.0337,1.7286e-05
24.4371,1.5243e-05
22.8405,1.32578e-05
21.2439,1.1341e-05
19.6474,9.50589e-06
18.0508,7.77149e-06
16.4542,6.15893e-06
14.8577,4.69482e-06
13.2611,3.40862e-06
11.6645,2.32885e-06
10.068,1.47347e-06
8.47139,8.41039e-07
6.87482,4.12163e-07
5.27825,1.6423e-07
3.68168,5.44736e-08
2.08511,1.29384e-08
0.488539,1.28739e-09
-1.10803,7.51053e-11
-2.7046,4.43747e-13
-4.30117,4.18054e-18
-5.89774,-2.89791e-19
-6.01,-1.20445e-20

