"x","y"
-5.95398,8.81708e-10
-5.84493,9.16656e-10
-5.63264,9.87858e-10
-5.21938,1.13935e-09
-4.41492,1.4905e-09
-2.84888,2.46263e-09
-1.25231,4.09073e-09
0.344258,6.97435e-09
1.94083,1.26445e-08
3.5374,2.50692e-08
5.13397,5.28862e-08
6.73054,1.07399e-07
8.32711,1.92229e-07
9.92368,3.00686e-07
11.5202,4.25418e-07
13.1168,5.62011e-07
14.7134,7.07976e-07
16.31,8.61767e-07
17.9065,1.02231e-06
19.5031,1.18878e-06
21.0997,1.36048e-06
22.6962,1.53679e-06
24.2928,1.71729e-06
25.8894,1.90149e-06
27.4859,2.089e-06
29.0825,2.27943e-06
30.6791,2.47248e-06
32.2757,2.66785e-06
33.8722,2.86528e-06
35.4688,3.06455e-06
37.0654,3.26544e-06
38.6619,3.46778e-06
40.2585,3.6714e-06
41.8551,3.87615e-06
43.4516,4.08194e-06
45.0482,4.28862e-06
46.6448,4.49613e-06
48.2414,4.70436e-06
49.8379,4.91324e-06
50.01,4.93578e-06

