"x","y"
-5.95398,1.22235e-09
-5.84493,1.32204e-09
-5.63264,1.53624e-09
-5.21938,2.04287e-09
-4.41492,3.51586e-09
-2.89179,1.07526e-08
-1.29522,4.64597e-08
0.301353,1.27761e-07
1.89792,2.23208e-07
3.49449,3.2287e-07
5.09106,4.24693e-07
6.68763,5.27998e-07
8.2842,6.32472e-07
9.88077,7.3794e-07
11.4773,8.44285e-07
13.0739,9.51423e-07
14.6705,1.05928e-06
16.2671,1.1678e-06
17.8636,1.27694e-06
19.4602,1.38664e-06
21.0568,1.49686e-06
22.6533,1.60757e-06
24.2499,1.71872e-06
25.8465,1.8303e-06
27.443,1.94224e-06
29.0396,2.05451e-06
30.6362,2.16715e-06
32.2328,2.28009e-06
33.8293,2.39331e-06
35.4259,2.50677e-06
37.0225,2.62048e-06
38.619,2.73441e-06
40.2156,2.84855e-06
41.8122,2.96285e-06
43.4087,3.07734e-06
45.0053,3.19198e-06
46.6019,3.30677e-06
48.1985,3.4217e-06
49.795,3.53675e-06
50.01,3.55225e-06

