"x","y"
-5.95398,2.52873e-11
-5.84493,2.67854e-11
-5.63264,2.9978e-11
-5.21938,3.7349e-11
-4.41492,5.67041e-11
-2.89179,1.12202e-10
-1.29522,1.96346e-10
0.301353,3.1227e-10
1.89792,4.7152e-10
3.49449,6.91241e-10
5.09106,9.94628e-10
6.68763,1.41084e-09
8.2842,1.97255e-09
9.88077,2.71837e-09
11.4773,3.68972e-09
13.0739,4.93782e-09
14.6705,6.52109e-09
16.2671,8.51631e-09
17.8636,1.10209e-08
19.4602,1.41559e-08
21.0568,1.80772e-08
22.6533,2.2966e-08
24.2499,2.90595e-08
25.8465,3.65857e-08
27.443,4.58378e-08
29.0396,5.71226e-08
30.6362,7.07737e-08
32.2328,8.71792e-08
33.8293,1.06794e-07
35.4259,1.30094e-07
37.0225,1.57725e-07
38.619,1.90225e-07
40.2156,2.28244e-07
41.8122,2.72503e-07
43.4087,3.23793e-07
45.0053,3.83021e-07
46.6019,4.50854e-07
48.1985,5.28137e-07
49.795,6.15703e-07
50.01,6.28324e-07

