"x","y"
-5.95398,-1.26284e-20
-5.84493,4.4908e-21
-5.64427,9.1411e-21
-5.26436,-3.44667e-21
-4.54507,1.05752e-20
-3.33665,1.55588e-17
-1.74008,5.86938e-14
-0.143514,3.00013e-12
1.45306,5.28022e-11
3.04963,3.89764e-10
4.6462,2.09271e-09
6.24277,6.05938e-09
7.83934,1.5265e-08
9.43591,3.51264e-08
11.0325,7.05728e-08
12.629,1.26111e-07
14.2256,2.0617e-07
15.8222,3.12425e-07
17.4188,4.4266e-07
19.0153,5.92728e-07
20.6119,7.58612e-07
22.2085,9.3727e-07
23.805,1.12648e-06
25.4016,1.32454e-06
26.9982,1.53012e-06
28.5947,1.74221e-06
30.1913,1.95989e-06
31.7879,2.18247e-06
33.3845,2.40929e-06
34.981,2.63984e-06
36.5776,2.87366e-06
38.1742,3.11034e-06
39.7707,3.34958e-06
41.3673,3.59105e-06
42.9639,3.8345e-06
44.5604,4.07972e-06
46.157,4.32651e-06
47.7536,4.5748e-06
49.3502,4.82427e-06
50.01,4.92771e-06

