"x","y"
-5.95398,1.10016e-08
-5.84194,1.12953e-08
-5.61786,1.19048e-08
-5.18165,1.31804e-08
-4.3325,1.60442e-08
-2.73593,2.3173e-08
-1.13936,3.36243e-08
0.457213,4.94374e-08
2.05378,7.40269e-08
3.65035,1.1229e-07
5.24692,1.69207e-07
6.84349,2.47566e-07
8.44006,3.47751e-07
10.0366,4.69266e-07
11.6332,6.11415e-07
13.2298,7.73421e-07
14.8263,9.54172e-07
16.4229,1.1521e-06
18.0195,1.36534e-06
19.6161,1.5919e-06
21.2126,1.82978e-06
22.8092,2.07709e-06
24.4058,2.33216e-06
26.0023,2.59357e-06
27.5989,2.8601e-06
29.1955,3.13081e-06
30.792,3.40484e-06
32.3886,3.68159e-06
33.9852,3.96039e-06
35.5818,4.24087e-06
37.1783,4.52271e-06
38.7749,4.80577e-06
40.3715,5.08967e-06
41.968,5.37425e-06
43.5646,5.65941e-06
45.1612,5.94508e-06
46.7577,6.23112e-06
48.3543,6.51751e-06
49.9509,6.8042e-06
50.01,6.81481e-06

