"x","y"
49.954,1.75552e-05
49.8449,1.75065e-05
49.6268,1.7409e-05
49.1906,1.7214e-05
48.3415,1.68343e-05
46.7449,1.61202e-05
45.1483,1.54057e-05
43.5518,1.46908e-05
41.9552,1.39756e-05
40.3586,1.326e-05
38.762,1.25442e-05
37.1655,1.18281e-05
35.5689,1.11123e-05
33.9723,1.03968e-05
32.3758,9.68205e-06
30.7792,8.96869e-06
29.1826,8.25762e-06
27.5861,7.5496e-06
25.9895,6.8467e-06
24.3929,6.15036e-06
22.7963,5.46322e-06
21.1998,4.78838e-06
19.6032,4.12984e-06
18.0066,3.49295e-06
16.4101,2.88449e-06
14.8135,2.31301e-06
13.2169,1.78846e-06
11.6204,1.32161e-06
10.0238,9.23386e-07
8.42721,6.01476e-07
6.83064,3.58834e-07
5.23407,1.92139e-07
3.6375,9.20776e-08
2.04093,4.15632e-08
0.44436,1.87405e-08
-1.15221,8.15477e-09
-2.74878,3.01306e-09
-4.34535,7.82406e-10
-5.94192,1.29425e-10
-6.01,1.17515e-10

