"x","y"
49.954,4.14928e-05
49.8449,4.13779e-05
49.6268,4.11481e-05
49.1906,4.0689e-05
48.3415,3.97964e-05
46.7449,3.81226e-05
45.1483,3.64552e-05
43.5518,3.47947e-05
41.9552,3.31418e-05
40.3586,3.14971e-05
38.762,2.98614e-05
37.1655,2.82354e-05
35.5689,2.66202e-05
33.9723,2.50167e-05
32.3758,2.34261e-05
30.7792,2.18498e-05
29.1826,2.02892e-05
27.5861,1.8746e-05
25.9895,1.72223e-05
24.3929,1.57204e-05
22.7963,1.42431e-05
21.1998,1.27937e-05
19.6032,1.13762e-05
18.0066,9.99593e-06
16.4101,8.65923e-06
14.8135,7.37434e-06
13.2169,6.15178e-06
11.6204,5.00488e-06
10.0238,3.95017e-06
8.42721,3.0069e-06
6.83064,2.19487e-06
5.23407,1.52978e-06
3.6375,1.01633e-06
2.04093,6.4359e-07
0.44436,3.87453e-07
-1.15221,2.19376e-07
-2.74878,1.14152e-07
-4.34535,5.25191e-08
-5.94192,2.05002e-08
-6.01,1.96236e-08

