"x","y"
-5.95398,1.90802e-11
-5.84493,2.14148e-11
-5.63264,2.63749e-11
-5.23071,3.6843e-11
-4.46971,5.89567e-11
-3.06949,1.07404e-10
-1.47292,1.82015e-10
0.123652,2.88239e-10
1.72022,4.4043e-10
3.31679,6.57819e-10
4.91336,9.67313e-10
6.50993,1.40482e-09
8.1065,2.01832e-09
9.70307,2.86442e-09
11.2996,4.00539e-09
12.8962,5.52014e-09
14.4928,7.51416e-09
16.0894,1.01223e-08
17.6859,1.35167e-08
19.2825,1.78849e-08
20.8791,2.34827e-08
22.4756,3.06278e-08
24.0722,3.965e-08
25.6688,5.09986e-08
27.2653,6.51959e-08
28.8619,8.28024e-08
30.4585,1.04664e-07
32.0551,1.31507e-07
33.6516,1.64234e-07
35.2482,2.04052e-07
36.8448,2.51634e-07
38.4413,3.08118e-07
40.0379,3.74531e-07
41.6345,4.51831e-07
43.231,5.40857e-07
44.8276,6.4167e-07
46.4242,7.54505e-07
48.0208,8.79125e-07
49.6173,1.01511e-06
50.01,1.05021e-06

