"x","y"
-5.95398,7.79669e-11
-5.84493,8.21169e-11
-5.63264,9.08896e-11
-5.21938,1.11053e-10
-4.41492,1.66344e-10
-2.89179,3.7131e-10
-1.29522,8.03038e-10
0.301353,1.50131e-09
1.89792,2.55234e-09
3.49449,4.15307e-09
5.09106,6.65628e-09
6.68763,1.06074e-08
8.2842,1.67128e-08
9.88077,2.57703e-08
11.4773,3.87213e-08
13.0739,5.68282e-08
14.6705,8.18476e-08
16.2671,1.16029e-07
17.8636,1.61833e-07
19.4602,2.21262e-07
21.0568,2.95354e-07
22.6533,3.84185e-07
24.2499,4.8732e-07
25.8465,6.04159e-07
27.443,7.34179e-07
29.0396,8.76819e-07
30.6362,1.03157e-06
32.2328,1.1978e-06
33.8293,1.37472e-06
35.4259,1.56167e-06
37.0225,1.75772e-06
38.619,1.96206e-06
40.2156,2.174e-06
41.8122,2.39263e-06
43.4087,2.61731e-06
45.0053,2.84725e-06
46.6019,3.08188e-06
48.1985,3.32072e-06
49.795,3.56316e-06
50.01,3.59606e-06

