"x","y"
-5.95398,1.32061e-09
-5.84194,1.36316e-09
-5.62384,1.44957e-09
-5.19926,1.63219e-09
-4.37275,2.05064e-09
-2.77618,3.17703e-09
-1.17961,4.97336e-09
0.416961,8.01388e-09
2.01353,1.35289e-08
3.6101,2.40572e-08
5.20667,4.39424e-08
6.80324,7.79361e-08
8.39981,1.28139e-07
9.99638,1.9468e-07
11.593,2.78187e-07
13.1895,3.79977e-07
14.7861,5.01384e-07
16.3827,6.43462e-07
17.9792,8.06409e-07
19.5758,9.90157e-07
21.1724,1.1932e-06
22.7689,1.41444e-06
24.3655,1.65153e-06
25.9621,1.90271e-06
27.5587,2.16583e-06
29.1552,2.43898e-06
30.7518,2.72044e-06
32.3484,3.00852e-06
33.9449,3.30195e-06
35.5415,3.59963e-06
37.1381,3.90053e-06
38.7346,4.20398e-06
40.3312,4.50927e-06
41.9278,4.81593e-06
43.5244,5.12361e-06
45.1209,5.4321e-06
46.7175,5.74115e-06
48.3141,6.05045e-06
49.9106,6.35988e-06
50.01,6.37914e-06

