"x","y"
-5.95398,2.01769e-18
-5.84194,2.5509e-18
-5.62384,3.81029e-18
-5.19926,7.66338e-18
-4.39539,3.53036e-17
-2.91628,1.43845e-15
-1.31971,7.19561e-15
0.276859,5.35702e-14
1.87343,3.76952e-13
3.47,1.04675e-12
5.06657,2.48692e-12
6.66314,6.55209e-12
8.25971,1.88019e-11
9.85628,4.25218e-11
11.4528,7.98202e-11
13.0494,1.37891e-10
14.646,2.30905e-10
16.2426,3.83259e-10
17.8391,6.26906e-10
19.4357,9.90431e-10
21.0323,1.50322e-09
22.6288,2.21038e-09
24.2254,3.17752e-09
25.822,4.49458e-09
27.4185,6.27939e-09
29.0151,8.6824e-09
30.6117,1.189e-08
32.2083,1.61286e-08
33.8048,2.16659e-08
35.4014,2.88461e-08
36.998,3.80883e-08
38.5945,4.98576e-08
40.1911,6.48095e-08
41.7877,8.36101e-08
43.3842,1.0702e-07
44.9808,1.35944e-07
46.5774,1.71417e-07
48.174,2.14426e-07
49.7705,2.65999e-07
50.01,2.74563e-07

