"x","y"
49.954,2.03452e-05
49.8449,2.02947e-05
49.6268,2.01938e-05
49.1906,1.9992e-05
48.3415,1.95994e-05
46.7449,1.88617e-05
45.1483,1.81249e-05
43.5518,1.73883e-05
41.9552,1.66535e-05
40.3586,1.59201e-05
38.762,1.51882e-05
37.1655,1.44582e-05
35.5689,1.37303e-05
33.9723,1.30049e-05
32.3758,1.22827e-05
30.7792,1.15639e-05
29.1826,1.08493e-05
27.5861,1.01394e-05
25.9895,9.4352e-06
24.3929,8.7372e-06
22.7963,8.04668e-06
21.1998,7.36465e-06
19.6032,6.6924e-06
18.0066,6.03168e-06
16.4101,5.38369e-06
14.8135,4.7511e-06
13.2169,4.13633e-06
11.6204,3.54294e-06
10.0238,2.97517e-06
8.42721,2.43844e-06
6.83064,1.93901e-06
5.23407,1.48496e-06
3.6375,1.0844e-06
2.04093,7.45867e-07
0.44436,4.75768e-07
-1.15221,2.75454e-07
-2.74878,1.38974e-07
-4.34535,5.62151e-08
-5.94192,1.76168e-08
-6.01,1.66925e-08

