"x","y"
-5.95398,2.06125e-11
-5.84493,2.17484e-11
-5.63264,2.41061e-11
-5.21938,2.92626e-11
-4.41492,4.15032e-11
-2.89179,7.35876e-11
-1.29522,1.23772e-10
0.301353,1.99921e-10
1.89792,3.16744e-10
3.49449,4.94229e-10
5.09106,7.55311e-10
6.68763,1.12736e-09
8.2842,1.64637e-09
9.88077,2.36496e-09
11.4773,3.35489e-09
13.0739,4.70733e-09
14.6705,6.52313e-09
16.2671,8.90322e-09
17.8636,1.19546e-08
19.4602,1.5803e-08
21.0568,2.05988e-08
22.6533,2.6519e-08
24.2499,3.37332e-08
25.8465,4.24356e-08
27.443,5.2815e-08
29.0396,6.50401e-08
30.6362,7.92801e-08
32.2328,9.56608e-08
33.8293,1.14222e-07
35.4259,1.35072e-07
37.0225,1.58197e-07
38.619,1.83525e-07
40.2156,2.10923e-07
41.8122,2.40287e-07
43.4087,2.7127e-07
45.0053,3.03788e-07
46.6019,3.37507e-07
48.1985,3.72252e-07
49.795,4.07691e-07
50.01,4.12509e-07

