"x","y"
-5.95398,1.95544e-12
-5.84493,3.05091e-12
-5.63264,6.71306e-12
-5.23071,1.97758e-11
-4.49115,7.49015e-11
-3.16981,5.29443e-10
-1.57324,2.67287e-09
0.0233301,8.22203e-09
1.6199,1.87934e-08
3.21647,3.48855e-08
4.81304,5.61952e-08
6.40961,8.20297e-08
8.00618,1.11575e-07
9.60275,1.44065e-07
11.1993,1.78844e-07
12.7959,2.15395e-07
14.3925,2.53301e-07
15.989,2.92245e-07
17.5856,3.31979e-07
19.1822,3.72319e-07
20.7787,4.13123e-07
22.3753,4.54284e-07
23.9719,4.9572e-07
25.5685,5.37371e-07
27.165,5.79198e-07
28.7616,6.21148e-07
30.3582,6.63201e-07
31.9547,7.05349e-07
33.5513,7.47552e-07
35.1479,7.89808e-07
36.7444,8.32108e-07
38.341,8.7445e-07
39.9376,9.16814e-07
41.5342,9.59205e-07
43.1307,1.00161e-06
44.7273,1.04404e-06
46.3239,1.08648e-06
47.9204,1.12893e-06
49.517,1.17139e-06
50.01,1.1845e-06

