"x","y"
-5.95398,6.47344e-15
-5.84792,1.57602e-14
-5.6471,5.7016e-14
-5.2776,6.78604e-13
-4.59772,7.30524e-12
-3.41926,2.20478e-11
-1.82269,4.17903e-11
-0.226118,6.98428e-11
1.37045,1.13713e-10
2.96702,1.83513e-10
4.56359,2.9319e-10
6.16016,4.62141e-10
7.75673,7.18689e-10
9.3533,1.10216e-09
10.9499,1.66661e-09
12.5464,2.48501e-09
14.143,3.65851e-09
15.7396,5.30535e-09
17.3362,7.58028e-09
18.9327,1.07019e-08
20.5293,1.49237e-08
22.1259,2.05911e-08
23.7224,2.80836e-08
25.319,3.78855e-08
26.9156,5.05806e-08
28.5121,6.68288e-08
30.1087,8.74099e-08
31.7053,1.13302e-07
33.3019,1.45409e-07
34.8984,1.84826e-07
36.495,2.32696e-07
38.0916,2.90176e-07
39.6881,3.5841e-07
41.2847,4.38361e-07
42.8813,5.30854e-07
44.4778,6.36524e-07
46.0744,7.55759e-07
47.671,8.8874e-07
49.2676,1.03544e-06
50.01,1.1083e-06

