"x","y"
49.954,7.20947e-05
49.8449,7.18693e-05
49.6268,7.14186e-05
49.1906,7.05179e-05
48.3415,6.87665e-05
46.7449,6.54818e-05
45.1483,6.22088e-05
43.5518,5.89493e-05
41.9552,5.57047e-05
40.3586,5.24774e-05
38.762,4.92698e-05
37.1655,4.60842e-05
35.5689,4.29239e-05
33.9723,3.9793e-05
32.3758,3.66954e-05
30.7792,3.36364e-05
29.1826,3.06218e-05
27.5861,2.76584e-05
25.9895,2.47545e-05
24.3929,2.19195e-05
22.7963,1.91647e-05
21.1998,1.65033e-05
19.6032,1.39516e-05
18.0066,1.15289e-05
16.4101,9.25904e-06
14.8135,7.17097e-06
13.2169,5.29944e-06
11.6204,3.68307e-06
10.0238,2.35919e-06
8.42721,1.35725e-06
6.83064,6.90762e-07
5.23407,3.22757e-07
3.6375,1.4599e-07
2.04093,6.20252e-08
0.44436,2.26496e-08
-1.15221,7.11788e-09
-2.74878,1.95124e-09
-4.34535,3.02329e-10
-5.94192,2.7465e-11
-6.01,2.44957e-11

