"x","y"
-5.95398,4.90338e-09
-5.84493,5.11455e-09
-5.63264,5.55763e-09
-5.21938,6.56288e-09
-4.41492,9.28391e-09
-2.89179,2.03377e-08
-1.29522,4.96469e-08
0.301353,9.1721e-08
1.89792,1.3974e-07
3.49449,1.95062e-07
5.09106,2.59215e-07
6.68763,3.33032e-07
8.2842,4.16667e-07
9.88077,5.09839e-07
11.4773,6.11397e-07
13.0739,7.20343e-07
14.6705,8.35494e-07
16.2671,9.55375e-07
17.8636,1.07918e-06
19.4602,1.20612e-06
21.0568,1.33518e-06
22.6533,1.46605e-06
24.2499,1.59814e-06
25.8465,1.73105e-06
27.443,1.86463e-06
29.0396,1.9987e-06
30.6362,2.13295e-06
32.2328,2.26738e-06
33.8293,2.40194e-06
35.4259,2.53652e-06
37.0225,2.67111e-06
38.619,2.80567e-06
40.2156,2.9402e-06
41.8122,3.07467e-06
43.4087,3.20914e-06
45.0053,3.3436e-06
46.6019,3.47799e-06
48.1985,3.61233e-06
49.795,3.74663e-06
50.01,3.76471e-06

