"x","y"
-5.95398,5.77892e-11
-5.84493,6.25118e-11
-5.63264,7.24088e-11
-5.21938,9.45761e-11
-4.43696,1.49281e-10
-2.95556,3.26513e-10
-1.35899,7.82252e-10
0.237583,2.28981e-09
1.83415,7.69679e-09
3.43072,2.07553e-08
5.02729,4.19019e-08
6.62386,6.9831e-08
8.22043,1.0327e-07
9.817,1.41056e-07
11.4136,1.8217e-07
13.0101,2.25799e-07
14.6067,2.71312e-07
16.2033,3.18232e-07
17.7999,3.66203e-07
19.3964,4.14965e-07
20.993,4.64327e-07
22.5896,5.14148e-07
24.1861,5.6431e-07
25.7827,6.1475e-07
27.3793,6.65409e-07
28.9758,7.1625e-07
30.5724,7.6722e-07
32.169,8.18301e-07
33.7656,8.69468e-07
35.3621,9.20714e-07
36.9587,9.7202e-07
38.5553,1.02337e-06
40.1518,1.07477e-06
41.7484,1.12621e-06
43.345,1.17767e-06
44.9415,1.22916e-06
46.5381,1.28067e-06
48.1347,1.33221e-06
49.7313,1.38376e-06
50.01,1.39276e-06

