"x","y"
49.954,6.21153e-05
49.8449,6.19668e-05
49.6268,6.16699e-05
49.1906,6.10759e-05
48.3415,5.99202e-05
46.7449,5.77487e-05
45.1483,5.55792e-05
43.5518,5.34122e-05
41.9552,5.12488e-05
40.3586,4.90888e-05
38.762,4.69327e-05
37.1655,4.47813e-05
35.5689,4.26357e-05
33.9723,4.04965e-05
32.3758,3.8365e-05
30.7792,3.62424e-05
29.1826,3.41302e-05
27.5861,3.20304e-05
25.9895,2.99455e-05
24.3929,2.7877e-05
22.7963,2.58297e-05
21.1998,2.38062e-05
19.6032,2.18108e-05
18.0066,1.98473e-05
16.4101,1.79221e-05
14.8135,1.60396e-05
13.2169,1.42065e-05
11.6204,1.24299e-05
10.0238,1.07168e-05
8.42721,9.07417e-06
6.83064,7.51003e-06
5.23407,6.03289e-06
3.6375,4.65283e-06
2.04093,3.38323e-06
0.44436,2.2454e-06
-1.15221,1.28022e-06
-2.74878,5.86241e-07
-4.34535,2.48072e-07
-5.94192,1.22685e-07
-6.01,1.19477e-07

