"x","y"
49.954,4.6585e-05
49.8479,4.63836e-05
49.6358,4.59813e-05
49.2228,4.52009e-05
48.419,4.36908e-05
46.8541,4.07966e-05
45.2575,3.79028e-05
43.661,3.50725e-05
42.0644,3.23032e-05
40.4678,2.95973e-05
38.8713,2.69584e-05
37.2747,2.4401e-05
35.6781,2.19335e-05
34.0816,1.95687e-05
32.485,1.73123e-05
30.8884,1.51737e-05
29.2918,1.3168e-05
27.6953,1.13053e-05
26.0987,9.59706e-06
24.5021,8.05678e-06
22.9056,6.69832e-06
21.309,5.52283e-06
19.7124,4.52035e-06
18.1159,3.67553e-06
16.5193,2.9722e-06
14.9227,2.39415e-06
13.3261,1.92234e-06
11.7296,1.53866e-06
10.133,1.22785e-06
8.53644,9.77225e-07
6.93987,7.74715e-07
5.3433,6.10556e-07
3.74673,4.77654e-07
2.15016,3.7038e-07
0.553588,2.83714e-07
-1.04298,2.13032e-07
-2.63955,1.54928e-07
-4.23612,1.09449e-07
-5.83269,7.74138e-08
-6.01,7.45624e-08

