"x","y"
49.954,3.65119e-05
49.8479,3.63579e-05
49.6358,3.60499e-05
49.2228,3.54492e-05
48.419,3.42866e-05
46.8541,3.20353e-05
45.2575,2.97605e-05
43.661,2.75129e-05
42.0644,2.5297e-05
40.4678,2.31164e-05
38.8713,2.09771e-05
37.2747,1.8885e-05
35.6781,1.68469e-05
34.0816,1.48703e-05
32.485,1.29663e-05
30.8884,1.11457e-05
29.2918,9.42118e-06
27.6953,7.81242e-06
26.0987,6.33883e-06
24.5021,5.01947e-06
22.9056,3.86882e-06
21.309,2.89451e-06
19.7124,2.09635e-06
18.1159,1.46798e-06
16.5193,9.93402e-07
14.9227,6.50034e-07
13.3261,4.11821e-07
11.7296,2.52076e-07
10.133,1.48716e-07
8.53644,8.41901e-08
6.93987,4.57496e-08
5.3433,2.391e-08
3.74673,1.20966e-08
2.15016,5.89839e-09
0.553588,2.76252e-09
-1.04298,1.16457e-09
-2.63955,2.34173e-10
-4.23612,1.15508e-12
-5.83269,1.8061e-21
-6.01,9.65312e-23

