"x","y"
-5.95398,4.56019e-10
-5.84194,4.7225e-10
-5.61786,5.06561e-10
-5.18165,5.80976e-10
-4.3325,7.58841e-10
-2.73593,1.2366e-09
-1.13936,1.93914e-09
0.457213,2.91341e-09
2.05378,4.23213e-09
3.65035,6.00981e-09
5.24692,8.41509e-09
6.84349,1.16837e-08
8.44006,1.61338e-08
10.0366,2.2181e-08
11.6332,3.03641e-08
13.2298,4.13744e-08
14.8263,5.6102e-08
16.4229,7.56731e-08
18.0195,1.01464e-07
19.6161,1.35057e-07
21.2126,1.78115e-07
22.8092,2.32165e-07
24.4058,2.98337e-07
26.0023,3.77157e-07
27.5989,4.68483e-07
29.1955,5.71579e-07
30.792,6.85359e-07
32.3886,8.08439e-07
33.9852,9.39505e-07
35.5818,1.07731e-06
37.1783,1.22067e-06
38.7749,1.36854e-06
40.3715,1.52003e-06
41.968,1.67438e-06
43.5646,1.83097e-06
45.1612,1.98929e-06
46.7577,2.14892e-06
48.3543,2.30956e-06
49.9509,2.47095e-06
50.01,2.47694e-06

