"x","y"
-5.95398,3.10817e-11
-5.84493,3.19687e-11
-5.63264,3.37488e-11
-5.21938,3.74281e-11
-4.41492,4.54809e-11
-2.89179,6.45725e-11
-1.29522,9.13353e-11
0.301353,1.27165e-10
1.89792,1.74838e-10
3.49449,2.37862e-10
5.09106,3.20557e-10
6.68763,4.2843e-10
8.2842,5.6794e-10
9.88077,7.46975e-10
11.4773,9.75433e-10
13.0739,1.26408e-09
14.6705,1.62798e-09
16.2671,2.0849e-09
17.8636,2.65757e-09
19.4602,3.37268e-09
21.0568,4.26133e-09
22.6533,5.37015e-09
24.2499,6.74262e-09
25.8465,8.43558e-09
27.443,1.05211e-08
29.0396,1.30667e-08
30.6362,1.61704e-08
32.2328,1.99353e-08
33.8293,2.44979e-08
35.4259,3.00139e-08
37.0225,3.66257e-08
38.619,4.45662e-08
40.2156,5.40511e-08
41.8122,6.53384e-08
43.4087,7.87205e-08
45.0053,9.45919e-08
46.6019,1.13228e-07
48.1985,1.35056e-07
49.795,1.6055e-07
50.01,1.64288e-07

