"x","y"
-5.95398,1.64226e-09
-5.84194,1.69229e-09
-5.62384,1.79349e-09
-5.19926,2.00574e-09
-4.37275,2.4832e-09
-2.77618,3.7024e-09
-1.17961,5.44714e-09
0.416961,7.92519e-09
2.01353,1.13916e-08
3.6101,1.61338e-08
5.20667,2.24736e-08
6.80324,3.08047e-08
8.39981,4.16582e-08
9.99638,5.57754e-08
11.593,7.41787e-08
13.1895,9.82286e-08
14.7861,1.29609e-07
16.3827,1.70193e-07
17.9792,2.21766e-07
19.5758,2.8571e-07
21.1724,3.62821e-07
22.7689,4.53348e-07
24.3655,5.57172e-07
25.9621,6.73914e-07
27.5587,8.0311e-07
29.1552,9.44165e-07
30.7518,1.09641e-06
32.3484,1.25915e-06
33.9449,1.43162e-06
35.5415,1.61304e-06
37.1381,1.80265e-06
38.7346,1.99943e-06
40.3312,2.20276e-06
41.9278,2.4119e-06
43.5244,2.62625e-06
45.1209,2.84513e-06
46.7175,3.06797e-06
48.3141,3.2943e-06
49.9106,3.52373e-06
50.01,3.5381e-06

