"x","y"
49.954,6.04962e-05
49.8479,6.02945e-05
49.6358,5.98915e-05
49.2115,5.90865e-05
48.3856,5.7522e-05
46.822,5.45757e-05
45.2254,5.15886e-05
43.6288,4.86257e-05
42.0322,4.56881e-05
40.4357,4.27839e-05
38.8391,3.99145e-05
37.2425,3.70841e-05
35.646,3.42979e-05
34.0494,3.15603e-05
32.4528,2.88767e-05
30.8563,2.62533e-05
29.2597,2.36957e-05
27.6631,2.12146e-05
26.0665,1.8817e-05
24.47,1.65129e-05
22.8734,1.43134e-05
21.2768,1.22299e-05
19.6803,1.02765e-05
18.0837,8.46622e-06
16.4871,6.81352e-06
14.8906,5.33415e-06
13.294,4.04289e-06
11.6974,2.95046e-06
10.1008,2.06054e-06
8.50428,1.36611e-06
6.90771,8.50318e-07
5.31114,4.87825e-07
3.71457,2.58452e-07
2.118,1.3771e-07
0.521426,8.023e-08
-1.07514,5.08553e-08
-2.67171,3.40189e-08
-4.26828,2.34389e-08
-5.86485,1.63489e-08
-6.01,1.58242e-08

