"x","y"
49.954,2.0497e-05
49.8479,2.04463e-05
49.6358,2.03448e-05
49.2115,2.0142e-05
48.3856,1.97474e-05
46.7891,1.89852e-05
45.1925,1.82237e-05
43.5959,1.74642e-05
41.9994,1.67064e-05
40.4028,1.59502e-05
38.8062,1.5197e-05
37.2096,1.44464e-05
35.6131,1.36994e-05
34.0165,1.29563e-05
32.4199,1.22174e-05
30.8234,1.14834e-05
29.2268,1.07546e-05
27.6302,1.00315e-05
26.0337,9.31464e-06
24.4371,8.60467e-06
22.8405,7.90201e-06
21.2439,7.20748e-06
19.6474,6.52202e-06
18.0508,5.84691e-06
16.4542,5.18408e-06
14.8577,4.53545e-06
13.2611,3.90456e-06
11.6645,3.29525e-06
10.068,2.71278e-06
8.47139,2.16331e-06
6.87482,1.65626e-06
5.27825,1.20277e-06
3.68168,8.14976e-07
2.08511,5.04957e-07
0.488539,2.78445e-07
-1.10803,1.31904e-07
-2.7046,4.8705e-08
-4.30117,7.56907e-09
-5.89774,1.11773e-11
-6.01,5.77571e-12

