"x","y"
-5.95398,2.31863e-13
-5.84792,6.10758e-13
-5.6471,2.45697e-12
-5.2776,1.79786e-11
-4.61743,4.83933e-10
-3.4027,6.5041e-09
-1.80613,2.00913e-08
-0.209564,3.77801e-08
1.38701,6.03251e-08
2.98358,8.82123e-08
4.58015,1.21614e-07
6.17672,1.60434e-07
7.77329,2.04417e-07
9.36986,2.53134e-07
10.9664,3.0615e-07
12.563,3.62982e-07
14.1596,4.231e-07
15.7561,4.86052e-07
17.3527,5.51531e-07
18.9493,6.19006e-07
20.5458,6.88228e-07
22.1424,7.58871e-07
23.739,8.30733e-07
25.3356,9.03527e-07
26.9321,9.77144e-07
28.5287,1.05137e-06
30.1253,1.1261e-06
31.7218,1.20124e-06
33.3184,1.27671e-06
34.915,1.35244e-06
36.5115,1.42837e-06
38.1081,1.50445e-06
39.7047,1.58065e-06
41.3013,1.65697e-06
42.8978,1.73333e-06
44.4944,1.80976e-06
46.091,1.88623e-06
47.6875,1.96272e-06
49.2841,2.03924e-06
50.01,2.07404e-06

