"x","y"
49.954,2.57938e-05
49.8479,2.56621e-05
49.6358,2.53991e-05
49.2228,2.48892e-05
48.419,2.39048e-05
46.8541,2.20183e-05
45.2575,2.01353e-05
43.661,1.82975e-05
42.0644,1.65115e-05
40.4678,1.47851e-05
38.8713,1.31266e-05
37.2747,1.15425e-05
35.6781,1.00411e-05
34.0816,8.63207e-06
32.485,7.32437e-06
30.8884,6.12674e-06
29.2918,5.05184e-06
27.6953,4.1078e-06
26.0987,3.29905e-06
24.5021,2.61925e-06
22.9056,2.05704e-06
21.309,1.59944e-06
19.7124,1.23244e-06
18.1159,9.41596e-07
16.5193,7.13015e-07
14.9227,5.34757e-07
13.3261,3.97149e-07
11.7296,2.91996e-07
10.133,2.12351e-07
8.53644,1.52555e-07
6.93987,1.08195e-07
5.3433,7.57429e-08
3.74673,5.22812e-08
2.15016,3.54948e-08
0.553588,2.3631e-08
-1.04298,1.54225e-08
-2.63955,9.93045e-09
-4.23612,6.34842e-09
-5.83269,4.03457e-09
-6.01,3.83437e-09

