"x","y"
-5.95398,1.06997e-08
-5.84493,1.10636e-08
-5.63264,1.17998e-08
-5.21938,1.33426e-08
-4.41492,1.68003e-08
-2.84888,2.55904e-08
-1.25231,3.82029e-08
0.344258,5.59335e-08
1.94083,8.07483e-08
3.5374,1.14917e-07
5.13397,1.60257e-07
6.73054,2.17179e-07
8.32711,2.84508e-07
9.92368,3.60256e-07
11.5202,4.42476e-07
13.1168,5.29629e-07
14.7134,6.20606e-07
16.31,7.14621e-07
17.9065,8.11123e-07
19.5031,9.09712e-07
21.0997,1.0101e-06
22.6962,1.11205e-06
24.2928,1.21539e-06
25.8894,1.31998e-06
27.4859,1.4257e-06
29.0825,1.53243e-06
30.6791,1.64011e-06
32.2757,1.74864e-06
33.8722,1.85797e-06
35.4688,1.96803e-06
37.0654,2.07876e-06
38.6619,2.19011e-06
40.2585,2.30205e-06
41.8551,2.41452e-06
43.4516,2.52749e-06
45.0482,2.64092e-06
46.6448,2.75477e-06
48.2414,2.86901e-06
49.8379,2.98362e-06
50.01,2.99599e-06

