"x","y"
-5.95398,7.63533e-10
-5.84194,7.78763e-10
-5.61786,8.10093e-10
-5.18165,8.74503e-10
-4.3325,1.01438e-09
-2.73593,1.34199e-09
-1.13936,1.78759e-09
0.457213,2.41536e-09
2.05378,3.33833e-09
3.65035,4.75995e-09
5.24692,7.03765e-09
6.84349,1.073e-08
8.44006,1.65221e-08
10.0366,2.50111e-08
11.6332,3.6527e-08
13.2298,5.10749e-08
14.8263,6.83922e-08
16.4229,8.80878e-08
18.0195,1.09773e-07
19.6161,1.33126e-07
21.2126,1.57901e-07
22.8092,1.83914e-07
24.4058,2.11026e-07
26.0023,2.39131e-07
27.5989,2.68144e-07
29.1955,2.97994e-07
30.792,3.28623e-07
32.3886,3.59978e-07
33.9852,3.92011e-07
35.5818,4.24682e-07
37.1783,4.5795e-07
38.7749,4.91776e-07
40.3715,5.26124e-07
41.968,5.60962e-07
43.5646,5.96256e-07
45.1612,6.31981e-07
46.7577,6.68099e-07
48.3543,7.04584e-07
49.9509,7.41414e-07
50.01,7.42777e-07

