"x","y"
-5.95398,2.01362e-09
-5.84493,2.17603e-09
-5.63264,2.51264e-09
-5.21938,3.25049e-09
-4.43696,4.99257e-09
-2.95556,1.00522e-08
-1.35899,2.0514e-08
0.237583,4.54891e-08
1.83415,1.2092e-07
3.43072,3.03664e-07
5.02729,5.65858e-07
6.62386,8.62403e-07
8.22043,1.17552e-06
9.817,1.49876e-06
11.4136,1.82949e-06
13.0101,2.16623e-06
14.6067,2.50827e-06
16.2033,2.85494e-06
17.7999,3.20566e-06
19.3964,3.5601e-06
20.993,3.91792e-06
22.5896,4.27858e-06
24.1861,4.64198e-06
25.7827,5.00766e-06
27.3793,5.37554e-06
28.9758,5.74529e-06
30.5724,6.11678e-06
32.169,6.48983e-06
33.7656,6.86425e-06
35.3621,7.23994e-06
36.9587,7.61679e-06
38.5553,7.99469e-06
40.1518,8.37354e-06
41.7484,8.75326e-06
43.345,9.13386e-06
44.9415,9.51512e-06
46.5381,9.89709e-06
48.1347,1.02798e-05
49.7313,1.06629e-05
50.01,1.07298e-05

