"x","y"
-5.95398,1.20172e-09
-5.84194,1.23103e-09
-5.62384,1.28984e-09
-5.19926,1.41132e-09
-4.37275,1.67649e-09
-2.77618,2.31174e-09
-1.17961,3.14507e-09
0.416961,4.23126e-09
2.01353,5.63365e-09
3.6101,7.43797e-09
5.20667,9.74585e-09
6.80324,1.26761e-08
8.39981,1.63709e-08
9.99638,2.09965e-08
11.593,2.6722e-08
13.1895,3.37735e-08
14.7861,4.24112e-08
16.3827,5.28815e-08
17.9792,6.55147e-08
19.5758,8.06491e-08
21.1724,9.8656e-08
22.7689,1.1993e-07
24.3655,1.44885e-07
25.9621,1.73959e-07
27.5587,2.07617e-07
29.1552,2.4627e-07
30.7518,2.90477e-07
32.3484,3.40482e-07
33.9449,3.96587e-07
35.5415,4.59115e-07
37.1381,5.28364e-07
38.7346,6.04418e-07
40.3312,6.87336e-07
41.9278,7.76881e-07
43.5244,8.72955e-07
45.1209,9.7525e-07
46.7175,1.0838e-06
48.3141,1.19746e-06
49.9106,1.31604e-06
50.01,1.32357e-06

