"x","y"
49.954,1.91904e-05
49.8479,1.90928e-05
49.6358,1.8898e-05
49.2228,1.85213e-05
48.419,1.77966e-05
46.8541,1.64204e-05
45.2575,1.50647e-05
43.661,1.37599e-05
42.0644,1.25078e-05
40.4678,1.13103e-05
38.8713,1.01708e-05
37.2747,9.09165e-06
35.6781,8.07605e-06
34.0816,7.12596e-06
32.485,6.24299e-06
30.8884,5.42859e-06
29.2918,4.68323e-06
27.6953,4.0062e-06
26.0987,3.39631e-06
24.5021,2.85229e-06
22.9056,2.37183e-06
21.309,1.9518e-06
19.7124,1.5888e-06
18.1159,1.27862e-06
16.5193,1.01734e-06
14.9227,8.00285e-07
13.3261,6.22925e-07
11.7296,4.80278e-07
10.133,3.67272e-07
8.53644,2.78932e-07
6.93987,2.1056e-07
5.3433,1.58014e-07
3.74673,1.17823e-07
2.15016,8.7191e-08
0.553588,6.39092e-08
-1.04298,4.62954e-08
-2.63955,3.30697e-08
-4.23612,2.32413e-08
-5.83269,1.60301e-08
-6.01,1.5363e-08

