"x","y"
49.954,3.25162e-05
49.8449,3.24415e-05
49.6268,3.22923e-05
49.1906,3.19938e-05
48.3415,3.1413e-05
46.7449,3.03219e-05
45.1483,2.92319e-05
43.5518,2.81432e-05
41.9552,2.7056e-05
40.3586,2.59703e-05
38.762,2.48865e-05
37.1655,2.38047e-05
35.5689,2.27251e-05
33.9723,2.16479e-05
32.3758,2.05735e-05
30.7792,1.95022e-05
29.1826,1.84345e-05
27.5861,1.73706e-05
25.9895,1.63112e-05
24.3929,1.52567e-05
22.7963,1.42078e-05
21.1998,1.31653e-05
19.6032,1.21302e-05
18.0066,1.11032e-05
16.4101,1.00855e-05
14.8135,9.07874e-06
13.2169,8.08454e-06
11.6204,7.10515e-06
10.0238,6.14351e-06
8.42721,5.20366e-06
6.83064,4.29148e-06
5.23407,3.41607e-06
3.6375,2.5921e-06
2.04093,1.84337e-06
0.44436,1.20472e-06
-1.15221,7.12968e-07
-2.74878,3.80362e-07
-4.34535,1.81504e-07
-5.94192,7.60653e-08
-6.01,7.30725e-08

