"x","y"
49.954,1.9861e-05
49.8479,1.9732e-05
49.6358,1.94749e-05
49.2228,1.89773e-05
48.419,1.80201e-05
46.8541,1.62024e-05
45.2575,1.44156e-05
43.661,1.27051e-05
42.0644,1.10791e-05
40.4678,9.54557e-06
38.8713,8.11306e-06
37.2747,6.79027e-06
35.6781,5.58649e-06
34.0816,4.51001e-06
32.485,3.56731e-06
30.8884,2.76054e-06
29.2918,2.08767e-06
27.6953,1.54067e-06
26.0987,1.10786e-06
24.5021,7.7554e-07
22.9056,5.28018e-07
21.309,3.49572e-07
19.7124,2.25571e-07
18.1159,1.42483e-07
16.5193,8.81715e-08
14.9227,5.3448e-08
13.3261,3.18326e-08
11.7296,1.85804e-08
10.133,1.05255e-08
8.53644,5.76788e-09
6.93987,3.03471e-09
5.3433,1.53577e-09
3.74673,7.45532e-10
2.15016,3.51491e-10
0.553588,1.60418e-10
-1.04298,7.00042e-11
-2.63955,2.71642e-11
-4.23612,4.51339e-12
-5.83269,4.99983e-15
-6.01,1.83412e-15

