"x","y"
49.954,4.54863e-05
49.8449,4.53861e-05
49.6268,4.51859e-05
49.1906,4.47857e-05
48.3415,4.40074e-05
46.7449,4.25473e-05
45.1483,4.10917e-05
43.5518,3.96407e-05
41.9552,3.81946e-05
40.3586,3.67537e-05
38.762,3.53183e-05
37.1655,3.38888e-05
35.5689,3.24653e-05
33.9723,3.10481e-05
32.3758,2.96376e-05
30.7792,2.82341e-05
29.1826,2.6838e-05
27.5861,2.54494e-05
25.9895,2.4069e-05
24.3929,2.26968e-05
22.7963,2.13333e-05
21.1998,1.99788e-05
19.6032,1.86338e-05
18.0066,1.72988e-05
16.4101,1.59741e-05
14.8135,1.46605e-05
13.2169,1.33586e-05
11.6204,1.20693e-05
10.0238,1.07941e-05
8.42721,9.5346e-06
6.83064,8.29356e-06
5.23407,7.07512e-06
3.6375,5.88595e-06
2.04093,4.73729e-06
0.44436,3.64868e-06
-1.15221,2.65428e-06
-2.74878,1.80748e-06
-4.34535,1.16438e-06
-5.94192,7.35294e-07
-6.01,7.21124e-07

