"x","y"
-5.95398,5.29006e-09
-5.84194,5.38193e-09
-5.61786,5.57015e-09
-5.18165,5.95444e-09
-4.3325,6.77484e-09
-2.73593,8.61244e-09
-1.13936,1.09088e-08
0.457213,1.37633e-08
2.05378,1.72868e-08
3.65035,2.16173e-08
5.24692,2.68991e-08
6.84349,3.33396e-08
8.44006,4.11869e-08
10.0366,5.06789e-08
11.6332,6.21404e-08
13.2298,7.59497e-08
14.8263,9.25147e-08
16.4229,1.12338e-07
18.0195,1.35993e-07
19.6161,1.64094e-07
21.2126,1.97392e-07
22.8092,2.36693e-07
24.4058,2.82985e-07
26.0023,3.37502e-07
27.5989,4.00816e-07
29.1955,4.74275e-07
30.792,5.59171e-07
32.3886,6.56606e-07
33.9852,7.67684e-07
35.5818,8.935e-07
37.1783,1.035e-06
38.7749,1.19297e-06
40.3715,1.36892e-06
41.968,1.56169e-06
43.5646,1.77229e-06
45.1612,2.00065e-06
46.7577,2.24652e-06
48.3543,2.5097e-06
49.9509,2.78891e-06
50.01,2.79955e-06

