"x","y"
-5.95398,9.72408e-08
-5.84194,9.97404e-08
-5.62384,1.04755e-07
-5.19926,1.15101e-07
-4.37275,1.37616e-07
-2.77618,1.91191e-07
-1.17961,2.60193e-07
0.416961,3.46634e-07
2.01353,4.51418e-07
3.6101,5.74138e-07
5.20667,7.1336e-07
6.80324,8.6714e-07
8.39981,1.03349e-06
9.99638,1.21061e-06
11.593,1.39701e-06
13.1895,1.59146e-06
14.7861,1.79298e-06
16.3827,2.00074e-06
17.9792,2.21408e-06
19.5758,2.43242e-06
21.1724,2.65529e-06
22.7689,2.88233e-06
24.3655,3.11305e-06
25.9621,3.3472e-06
27.5587,3.58451e-06
29.1552,3.82466e-06
30.7518,4.06737e-06
32.3484,4.3125e-06
33.9449,4.55981e-06
35.5415,4.80912e-06
37.1381,5.06025e-06
38.7346,5.31303e-06
40.3312,5.56735e-06
41.9278,5.82307e-06
43.5244,6.08006e-06
45.1209,6.33822e-06
46.7175,6.59748e-06
48.3141,6.85772e-06
49.9106,7.11889e-06
50.01,7.13517e-06

