"x","y"
49.954,6.19558e-05
49.8479,6.17339e-05
49.6358,6.12905e-05
49.2228,6.04311e-05
48.419,5.87616e-05
46.8541,5.55376e-05
45.2575,5.22849e-05
43.661,4.90708e-05
42.0644,4.58978e-05
40.4678,4.27683e-05
38.8713,3.96854e-05
37.2747,3.66528e-05
35.6781,3.36752e-05
34.0816,3.07575e-05
32.485,2.79073e-05
30.8884,2.51328e-05
29.2918,2.24441e-05
27.6953,1.98473e-05
26.0987,1.73621e-05
24.5021,1.4998e-05
22.9056,1.27703e-05
21.309,1.06994e-05
19.7124,8.80331e-06
18.1159,7.10471e-06
16.5193,5.61669e-06
14.9227,4.34853e-06
13.3261,3.29519e-06
11.7296,2.44231e-06
10.133,1.76618e-06
8.53644,1.23807e-06
6.93987,8.31472e-07
5.3433,5.29045e-07
3.74673,3.25019e-07
2.15016,2.03911e-07
0.553588,1.34638e-07
-1.04298,9.30546e-08
-2.63955,6.63609e-08
-4.23612,4.821e-08
-5.83269,3.53118e-08
-6.01,3.4116e-08

