"x","y"
49.954,2.50113e-05
49.8479,2.48734e-05
49.6358,2.45986e-05
49.2228,2.40667e-05
48.419,2.30432e-05
46.8541,2.1098e-05
45.2575,1.91837e-05
43.661,1.73456e-05
42.0644,1.5589e-05
40.4678,1.39196e-05
38.8713,1.23434e-05
37.2747,1.08648e-05
35.6781,9.48747e-06
34.0816,8.21454e-06
32.485,7.04803e-06
30.8884,5.98881e-06
29.2918,5.03683e-06
27.6953,4.19056e-06
26.0987,3.44637e-06
24.5021,2.80234e-06
22.9056,2.25275e-06
21.309,1.79146e-06
19.7124,1.41144e-06
18.1159,1.10374e-06
16.5193,8.5814e-07
14.9227,6.64533e-07
13.3261,5.12907e-07
11.7296,3.94365e-07
10.133,3.01824e-07
8.53644,2.29688e-07
6.93987,1.73484e-07
5.3433,1.29794e-07
3.74673,9.5955e-08
2.15016,6.98903e-08
0.553588,4.99524e-08
-1.04298,3.48865e-08
-2.63955,2.37436e-08
-4.23612,1.58031e-08
-5.83269,1.03963e-08
-6.01,9.92185e-09

