"x","y"
-5.95398,9.2608e-10
-5.84493,9.4819e-10
-5.63264,9.92463e-10
-5.21938,1.08393e-09
-4.41492,1.28413e-09
-2.84888,1.77246e-09
-1.25231,2.43794e-09
0.344258,3.32533e-09
1.94083,4.50177e-09
3.5374,6.05179e-09
5.13397,8.07902e-09
6.73054,1.07148e-08
8.32711,1.41071e-08
9.92368,1.844e-08
11.5202,2.39348e-08
13.1168,3.0865e-08
14.7134,3.95329e-08
16.31,5.0296e-08
17.9065,6.36204e-08
19.5031,8.00403e-08
21.0997,9.99967e-08
22.6962,1.24138e-07
24.2928,1.53166e-07
25.8894,1.87887e-07
27.4859,2.29083e-07
29.0825,2.77699e-07
30.6791,3.34606e-07
32.2757,4.00859e-07
33.8722,4.77262e-07
35.4688,5.64725e-07
37.0654,6.64312e-07
38.6619,7.761e-07
40.2585,9.00858e-07
41.8551,1.03917e-06
43.4516,1.19029e-06
45.0482,1.35538e-06
46.6448,1.5338e-06
48.2414,1.72514e-06
49.8379,1.92882e-06
50.01,1.95148e-06

