"x","y"
-5.95398,1.2421e-08
-5.84194,1.27274e-08
-5.61786,1.33628e-08
-5.18165,1.46895e-08
-4.3325,1.76458e-08
-2.73593,2.47643e-08
-1.13936,3.43285e-08
0.457213,4.68403e-08
2.05378,6.28911e-08
3.65035,8.32508e-08
5.24692,1.08938e-07
6.84349,1.41257e-07
8.44006,1.81784e-07
10.0366,2.32255e-07
11.6332,2.94333e-07
13.2298,3.69277e-07
14.8263,4.57653e-07
16.4229,5.59249e-07
18.0195,6.73218e-07
19.6161,7.98359e-07
21.2126,9.33379e-07
22.8092,1.07706e-06
24.4058,1.22832e-06
26.0023,1.38627e-06
27.5989,1.55013e-06
29.1955,1.71928e-06
30.792,1.89317e-06
32.3886,2.07135e-06
33.9852,2.25343e-06
35.5818,2.43904e-06
37.1783,2.6279e-06
38.7749,2.81972e-06
40.3715,3.01428e-06
41.968,3.21133e-06
43.5646,3.4107e-06
45.1612,3.61218e-06
46.7577,3.81562e-06
48.3543,4.02086e-06
49.9509,4.22776e-06
50.01,4.23544e-06

