"x","y"
49.954,3.05736e-05
49.8449,3.04966e-05
49.6268,3.03425e-05
49.1906,3.00345e-05
48.3415,2.94354e-05
46.7449,2.8311e-05
45.1483,2.71893e-05
43.5518,2.60705e-05
41.9552,2.49548e-05
40.3586,2.38428e-05
38.762,2.27342e-05
37.1655,2.16295e-05
35.5689,2.05291e-05
33.9723,1.94333e-05
32.3758,1.83424e-05
30.7792,1.7257e-05
29.1826,1.61774e-05
27.5861,1.51039e-05
25.9895,1.40371e-05
24.3929,1.29777e-05
22.7963,1.19261e-05
21.1998,1.08833e-05
19.6032,9.85005e-06
18.0066,8.82742e-06
16.4101,7.81673e-06
14.8135,6.8197e-06
13.2169,5.83873e-06
11.6204,4.87715e-06
10.0238,3.94004e-06
8.42721,3.03531e-06
6.83064,2.17715e-06
5.23407,1.39345e-06
3.6375,7.4248e-07
2.04093,3.12785e-07
0.44436,1.18718e-07
-1.15221,4.87341e-08
-2.74878,2.08119e-08
-4.34535,8.28244e-09
-5.94192,2.77249e-09
-6.01,2.63133e-09

