"x","y"
-5.95398,2.22229e-10
-5.84194,2.26564e-10
-5.61786,2.35489e-10
-5.18165,2.53897e-10
-4.3325,2.94153e-10
-2.73593,3.90113e-10
-1.13936,5.24861e-10
0.457213,7.2396e-10
2.05378,1.03877e-09
3.65035,1.58155e-09
5.24692,2.61149e-09
6.84349,4.70042e-09
8.44006,8.92443e-09
10.0366,1.70304e-08
11.6332,3.10762e-08
13.2298,5.17696e-08
14.8263,7.81278e-08
16.4229,1.08962e-07
18.0195,1.43485e-07
19.6161,1.81226e-07
21.2126,2.21894e-07
22.8092,2.65266e-07
24.4058,3.11177e-07
26.0023,3.59481e-07
27.5989,4.10045e-07
29.1955,4.62738e-07
30.792,5.1744e-07
32.3886,5.74025e-07
33.9852,6.32369e-07
35.5818,6.9235e-07
37.1783,7.53846e-07
38.7749,8.16742e-07
40.3715,8.80922e-07
41.968,9.46283e-07
43.5646,1.01272e-06
45.1612,1.08014e-06
46.7577,1.14845e-06
48.3543,1.21757e-06
49.9509,1.28743e-06
50.01,1.29003e-06

