"x","y"
49.954,7.95051e-06
49.8479,7.89191e-06
49.6414,7.77813e-06
49.2395,7.55837e-06
48.4571,7.13733e-06
46.934,6.34478e-06
45.3374,5.55604e-06
43.7408,4.81402e-06
42.1442,4.12231e-06
40.5477,3.48527e-06
38.9511,2.90622e-06
37.3545,2.38765e-06
35.758,1.93135e-06
34.1614,1.53755e-06
32.5648,1.20444e-06
30.9683,9.28165e-07
29.3717,7.03381e-07
27.7751,5.23938e-07
26.1785,3.83503e-07
24.582,2.75763e-07
22.9854,1.94764e-07
21.3888,1.35203e-07
19.7923,9.23038e-08
18.1957,6.19811e-08
16.5991,4.09245e-08
15.0026,2.65664e-08
13.406,1.69532e-08
11.8094,1.06291e-08
10.2128,6.53652e-09
8.61627,3.93155e-09
7.0197,2.30153e-09
5.42313,1.3056e-09
3.82656,7.13345e-10
2.22999,3.7288e-10
0.633423,1.84835e-10
-0.963147,8.56403e-11
-2.55972,3.62973e-11
-4.15629,1.35753e-11
-5.75286,3.839e-12
-6.01,2.99242e-12

