"x","y"
-5.95398,5.83798e-19
-5.84493,2.97001e-19
-5.63264,1.18332e-18
-5.23071,3.90607e-19
-4.49115,2.88914e-16
-3.2487,1.67074e-12
-1.65213,1.1961e-10
-0.0555559,6.09402e-10
1.54101,1.77544e-09
3.13758,4.77108e-09
4.73415,1.26394e-08
6.33072,3.15291e-08
7.92729,7.20508e-08
9.52386,1.43323e-07
11.1204,2.4326e-07
12.717,3.65701e-07
14.3136,5.05842e-07
15.9101,6.60068e-07
17.5067,8.25522e-07
19.1033,9.9996e-07
20.6999,1.18164e-06
22.2964,1.36923e-06
23.893,1.56169e-06
25.4896,1.75821e-06
27.0861,1.95818e-06
28.6827,2.16108e-06
30.2793,2.36651e-06
31.8758,2.57415e-06
33.4724,2.78371e-06
35.069,2.99496e-06
36.6656,3.20771e-06
38.2621,3.4218e-06
39.8587,3.6371e-06
41.4553,3.85347e-06
43.0518,4.07081e-06
44.6484,4.28904e-06
46.245,4.50806e-06
47.8415,4.72782e-06
49.4381,4.94823e-06
50.01,5.02734e-06

