"x","y"
49.954,7.17083e-05
49.8449,7.15233e-05
49.6268,7.11532e-05
49.1906,7.04135e-05
48.3415,6.89751e-05
46.7449,6.62768e-05
45.1483,6.35868e-05
43.5518,6.09061e-05
41.9552,5.82346e-05
40.3586,5.5575e-05
38.762,5.29261e-05
37.1655,5.02893e-05
35.5689,4.7666e-05
33.9723,4.50568e-05
32.3758,4.2463e-05
30.7792,3.98859e-05
29.1826,3.73264e-05
27.5861,3.47854e-05
25.9895,3.22654e-05
24.3929,2.97672e-05
22.7963,2.72934e-05
21.1998,2.48464e-05
19.6032,2.24291e-05
18.0066,2.00453e-05
16.4101,1.76998e-05
14.8135,1.5399e-05
13.2169,1.31516e-05
11.6204,1.09692e-05
10.0238,8.86767e-06
8.42721,6.8674e-06
6.83064,4.99483e-06
5.23407,3.28477e-06
3.6375,1.80891e-06
2.04093,7.41783e-07
0.44436,2.39259e-07
-1.15221,8.59913e-08
-2.74878,3.80529e-08
-4.34535,1.85157e-08
-5.94192,8.93216e-09
-6.01,8.64493e-09

