"x","y"
-5.95398,1.52515e-09
-5.84194,1.56102e-09
-5.61786,1.63514e-09
-5.18165,1.78889e-09
-4.3325,2.12881e-09
-2.73593,2.95607e-09
-1.13936,4.14308e-09
0.457213,5.91402e-09
2.05378,8.64519e-09
3.65035,1.28843e-08
5.24692,1.91867e-08
6.84349,2.77149e-08
8.44006,3.80823e-08
10.0366,5.02232e-08
11.6332,6.47224e-08
13.2298,8.24479e-08
14.8263,1.04327e-07
16.4229,1.31551e-07
18.0195,1.65367e-07
19.6161,2.0734e-07
21.2126,2.58952e-07
22.8092,3.22093e-07
24.4058,3.98585e-07
26.0023,4.90458e-07
27.5989,5.99465e-07
29.1955,7.27664e-07
30.792,8.75943e-07
32.3886,1.04548e-06
33.9852,1.23714e-06
35.5818,1.45133e-06
37.1783,1.68711e-06
38.7749,1.94443e-06
40.3715,2.22183e-06
41.968,2.5186e-06
43.5646,2.83299e-06
45.1612,3.16326e-06
46.7577,3.50827e-06
48.3543,3.86566e-06
49.9509,4.23395e-06
50.01,4.24778e-06

