"x","y"
-5.95398,2.93468e-12
-5.84493,3.10844e-12
-5.63264,3.46913e-12
-5.21938,4.26841e-12
-4.41492,6.31078e-12
-2.89179,1.34364e-11
-1.29522,3.26921e-11
0.301353,8.02281e-11
1.89792,1.66058e-10
3.49449,2.97996e-10
5.09106,4.95513e-10
6.68763,7.94684e-10
8.2842,1.25773e-09
9.88077,1.98761e-09
11.4773,3.1411e-09
13.0739,4.92883e-09
14.6705,7.59938e-09
16.2671,1.14201e-08
17.8636,1.66736e-08
19.4602,2.36834e-08
21.0568,3.28647e-08
22.6533,4.47778e-08
24.2499,6.01691e-08
25.8465,7.99814e-08
27.443,1.05307e-07
29.0396,1.37257e-07
30.6362,1.76754e-07
32.2328,2.24327e-07
33.8293,2.80031e-07
35.4259,3.43515e-07
37.0225,4.14176e-07
38.619,4.91315e-07
40.2156,5.74239e-07
41.8122,6.62309e-07
43.4087,7.54956e-07
45.0053,8.51686e-07
46.6019,9.52065e-07
48.1985,1.05572e-06
49.795,1.16232e-06
50.01,1.17688e-06

