"x","y"
49.954,4.99341e-05
49.8479,4.97215e-05
49.6358,4.92967e-05
49.2228,4.84707e-05
48.419,4.68672e-05
46.8541,4.3766e-05
45.2575,4.06361e-05
43.661,3.75471e-05
42.0644,3.45074e-05
40.4678,3.15216e-05
38.8713,2.85942e-05
37.2747,2.57324e-05
35.6781,2.29436e-05
34.0816,2.02422e-05
32.485,1.76398e-05
30.8884,1.51504e-05
29.2918,1.27916e-05
27.6953,1.05878e-05
26.0987,8.57242e-06
24.5021,6.77288e-06
22.9056,5.20806e-06
21.309,3.88793e-06
19.7124,2.81318e-06
18.1159,1.9749e-06
16.5193,1.35158e-06
14.9227,9.06689e-07
13.3261,5.99366e-07
11.7296,3.92229e-07
10.133,2.53732e-07
8.53644,1.61661e-07
6.93987,1.00762e-07
5.3433,6.08155e-08
3.74673,3.50334e-08
2.15016,1.90855e-08
0.553588,1.00358e-08
-1.04298,5.23989e-09
-2.63955,2.65638e-09
-4.23612,1.22254e-09
-5.83269,4.01196e-10
-6.01,3.39291e-10

