"x","y"
49.954,6.85317e-05
49.8449,6.83668e-05
49.6268,6.80369e-05
49.1906,6.73774e-05
48.3415,6.60945e-05
46.7449,6.3685e-05
45.1483,6.1281e-05
43.5518,5.88828e-05
41.9552,5.64897e-05
40.3586,5.4103e-05
38.762,5.17232e-05
37.1655,4.93514e-05
35.5689,4.69877e-05
33.9723,4.46334e-05
32.3758,4.22896e-05
30.7792,3.99569e-05
29.1826,3.76374e-05
27.5861,3.5333e-05
25.9895,3.30439e-05
24.3929,3.07727e-05
22.7963,2.85212e-05
21.1998,2.62923e-05
19.6032,2.40891e-05
18.0066,2.19143e-05
16.4101,1.97735e-05
14.8135,1.76718e-05
13.2169,1.56154e-05
11.6204,1.36134e-05
10.0238,1.1677e-05
8.42721,9.82001e-06
6.83064,8.06133e-06
5.23407,6.42437e-06
3.6375,4.93788e-06
2.04093,3.63377e-06
0.44436,2.54055e-06
-1.15221,1.67161e-06
-2.74878,1.01783e-06
-4.34535,5.50924e-07
-5.94192,2.3795e-07
-6.01,2.27619e-07

