"x","y"
-5.95398,4.62351e-09
-5.84493,4.75914e-09
-5.63264,5.03189e-09
-5.21938,5.59755e-09
-4.41492,6.84387e-09
-2.84888,9.94103e-09
-1.25231,1.43023e-08
0.344258,2.03157e-08
1.94083,2.85114e-08
3.5374,3.95212e-08
5.13397,5.41269e-08
6.73054,7.33304e-08
8.32711,9.84019e-08
9.92368,1.30887e-07
11.5202,1.72469e-07
13.1168,2.24759e-07
14.7134,2.89066e-07
16.31,3.66232e-07
17.9065,4.56703e-07
19.5031,5.60583e-07
21.0997,6.77767e-07
22.6962,8.07959e-07
24.2928,9.5072e-07
25.8894,1.10544e-06
27.4859,1.27146e-06
29.0825,1.44791e-06
30.6791,1.63393e-06
32.2757,1.8286e-06
33.8722,2.03087e-06
35.4688,2.23998e-06
37.0654,2.45505e-06
38.6619,2.67538e-06
40.2585,2.90018e-06
41.8551,3.12881e-06
43.4516,3.36079e-06
45.0482,3.59563e-06
46.6448,3.83292e-06
48.2414,4.07231e-06
49.8379,4.3135e-06
50.01,4.33959e-06

