"x","y"
49.954,8.65376e-05
49.8479,8.63009e-05
49.6358,8.58274e-05
49.2115,8.4881e-05
48.3856,8.30401e-05
46.7891,7.9488e-05
45.1925,7.59453e-05
43.5959,7.24141e-05
41.9994,6.88945e-05
40.4028,6.53889e-05
38.8062,6.18987e-05
37.2096,5.84253e-05
35.6131,5.49725e-05
34.0165,5.15417e-05
32.4199,4.81349e-05
30.8234,4.47579e-05
29.2268,4.14139e-05
27.6302,3.81072e-05
26.0337,3.48441e-05
24.4371,3.16286e-05
22.8405,2.84696e-05
21.2439,2.53776e-05
19.6474,2.23628e-05
18.0508,1.94384e-05
16.4542,1.66237e-05
14.8577,1.39395e-05
13.2611,1.141e-05
11.6645,9.06608e-06
10.068,6.94271e-06
8.47139,5.07503e-06
6.87482,3.49595e-06
5.27825,2.22807e-06
3.68168,1.27504e-06
2.08511,6.1928e-07
0.488539,2.29704e-07
-1.10803,5.7398e-08
-2.7046,7.32261e-09
-4.30117,2.75208e-10
-5.89774,5.89466e-14
-6.01,1.71761e-14

