"x","y"
-5.95398,3.90972e-11
-5.84493,4.02023e-11
-5.63264,4.23843e-11
-5.21938,4.69506e-11
-4.41492,5.71837e-11
-2.89179,8.24381e-11
-1.29522,1.19741e-10
0.301353,1.72205e-10
1.89792,2.45263e-10
3.49449,3.45981e-10
5.09106,4.83355e-10
6.68763,6.69142e-10
8.2842,9.17336e-10
9.88077,1.24522e-09
11.4773,1.6765e-09
13.0739,2.2382e-09
14.6705,2.96459e-09
16.2671,3.90442e-09
17.8636,5.11174e-09
19.4602,6.64522e-09
21.0568,8.58721e-09
22.6533,1.10253e-08
24.2499,1.40697e-08
25.8465,1.78491e-08
27.443,2.25264e-08
29.0396,2.82719e-08
30.6362,3.52951e-08
32.2328,4.38344e-08
33.8293,5.41432e-08
35.4259,6.66044e-08
37.0225,8.15109e-08
38.619,9.92782e-08
40.2156,1.20379e-07
41.8122,1.45317e-07
43.4087,1.74632e-07
45.0053,2.08911e-07
46.6019,2.48779e-07
48.1985,2.94842e-07
49.795,3.47746e-07
50.01,3.55426e-07

